Datetime,Electricity,Temperature,Relativehumidity,Windspeed,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,Month,d_1,d_2,d_3,d_4,d_5,d_6,d_7,Day,Month_Count,Day_Count_For_Week,Day_Count_For_Month,Hour
4/29/2017 13:00,1686,19,96,9.8,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,13
4/29/2017 14:00,1689,20.6,89,11.9,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,14
4/29/2017 15:00,1684,20,86,7.7,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,15
4/29/2017 16:00,1687,21.2,82,4.7,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,16
4/29/2017 17:00,1712,22.2,78,3.5,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,17
4/29/2017 18:00,1715,22,79,6.5,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,18
4/29/2017 19:00,1706,21,82,13.6,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,19
4/29/2017 20:00,1666,19.2,86,16,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,20
4/29/2017 21:00,1688,17.3,88,17.5,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,21
4/29/2017 22:00,1662,16.3,89,18.3,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,22
4/29/2017 23:00,1558,16,90,16.6,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,1,0,Saturday,4,6,29,23
4/30/2017 0:00,1452,15.9,91,15.9,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,0
4/30/2017 1:00,1353,16.1,92,8.7,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,1
4/30/2017 2:00,1296,16.6,94,8.6,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,2
4/30/2017 3:00,1248,16,88,12.4,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,3
4/30/2017 4:00,1234,16.6,92,10.9,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,4
4/30/2017 5:00,1229,16.8,94,10.8,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,5
4/30/2017 6:00,1252,17.2,93,10,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,6
4/30/2017 7:00,1299,17.6,92,10.9,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,7
4/30/2017 8:00,1339,18.8,91,10.9,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,8
4/30/2017 9:00,1439,20.9,88,12.7,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,9
4/30/2017 10:00,1518,22.8,81,16.7,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,10
4/30/2017 11:00,1592,24.5,73,26.8,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,11
4/30/2017 12:00,1651,25.7,66,29.9,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,12
4/30/2017 13:00,1694,26.3,64,31.4,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,13
4/30/2017 14:00,1691,26.1,65,23.4,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,14
4/30/2017 15:00,1705,23.9,77,18.9,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,15
4/30/2017 16:00,1739,25,74,16.3,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,16
4/30/2017 17:00,1788,26,70,17.5,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,17
4/30/2017 18:00,1813,22.9,83,19.4,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,18
4/30/2017 19:00,1820,22.9,82,16.2,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,19
4/30/2017 20:00,1815,23.1,78,18.1,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,20
4/30/2017 21:00,1870,23,74,24.1,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,21
4/30/2017 22:00,1867,23.2,71,25.6,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,22
4/30/2017 23:00,1769,23.2,66,26.3,0,0,0,1,0,0,0,0,0,0,0,0,April,0,0,0,0,0,0,1,Sunday,4,7,30,23
5/1/2017 0:00,1662,23.1,63,25.2,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,0
5/1/2017 1:00,1584,22.8,61,24.5,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,1
5/1/2017 2:00,1533,22.7,59,25.9,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,2
5/1/2017 3:00,1496,21.4,71,26.6,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,3
5/1/2017 4:00,1485,21,73,27.4,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,4
5/1/2017 5:00,1517,20.9,74,28.5,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,5
5/1/2017 6:00,1620,19.8,83,27.4,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,6
5/1/2017 7:00,1827,18.7,92,22.7,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,7
5/1/2017 8:00,1915,17.6,91,20.3,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,8
5/1/2017 9:00,1922,16.3,87,21,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,9
5/1/2017 10:00,1951,15.9,79,19.5,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,10
5/1/2017 11:00,1940,16.6,72,20.1,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,11
5/1/2017 12:00,1971,17.2,66,25.3,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,12
5/1/2017 13:00,2001,18.9,56,30.8,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,13
5/1/2017 14:00,2009,20,50,29.7,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,14
5/1/2017 15:00,2007,18.1,53,33.6,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,15
5/1/2017 16:00,1954,16.9,55,33.7,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,16
5/1/2017 17:00,1907,15.6,53,32.8,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,17
5/1/2017 18:00,1878,14.7,53,26.7,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,18
5/1/2017 19:00,1857,14,53,26.5,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,19
5/1/2017 20:00,1849,13.5,54,25,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,20
5/1/2017 21:00,1882,13.1,54,23.5,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,21
5/1/2017 22:00,1856,12.6,56,22.2,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,22
5/1/2017 23:00,1746,12.1,58,19.9,0,0,0,0,1,0,0,0,0,0,0,0,May,1,0,0,0,0,0,0,Monday,5,1,1,23
5/2/2017 0:00,1617,11.6,60,22.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,0
5/2/2017 1:00,1543,11.1,63,22.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,1
5/2/2017 2:00,1494,10.6,67,22.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,2
5/2/2017 3:00,1447,9.4,76,28.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,3
5/2/2017 4:00,1457,8.8,77,28.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,4
5/2/2017 5:00,1489,8.5,76,26.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,5
5/2/2017 6:00,1598,8.6,75,19.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,6
5/2/2017 7:00,1796,8.8,72,21,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,7
5/2/2017 8:00,1906,9.3,67,20.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,8
5/2/2017 9:00,1947,10.1,60,28.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,9
5/2/2017 10:00,1969,11,55,32.1,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,10
5/2/2017 11:00,1979,12.4,49,33,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,11
5/2/2017 12:00,1962,14.1,43,36.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,12
5/2/2017 13:00,1955,15.2,42,38.9,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,13
5/2/2017 14:00,1930,15.7,43,38,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,14
5/2/2017 15:00,1897,15.7,42,36.9,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,15
5/2/2017 16:00,1900,15.9,43,31.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,16
5/2/2017 17:00,1888,16.1,43,31.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,17
5/2/2017 18:00,1890,15.1,47,22.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,18
5/2/2017 19:00,1858,13.6,54,19.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,19
5/2/2017 20:00,1846,12.1,57,17.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,20
5/2/2017 21:00,1890,10.9,56,19.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,21
5/2/2017 22:00,1909,10.1,55,19.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,22
5/2/2017 23:00,1800,9.4,56,17.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,1,0,0,0,0,0,Tuesday,5,2,2,23
5/3/2017 0:00,1678,8.8,59,14.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,0
5/3/2017 1:00,1595,8.5,61,12.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,1
5/3/2017 2:00,1559,7.7,65,11.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,2
5/3/2017 3:00,1515,7.4,71,11.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,3
5/3/2017 4:00,1519,6.7,76,11.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,4
5/3/2017 5:00,1559,6.2,80,11,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,5
5/3/2017 6:00,1674,5.8,82,9.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,6
5/3/2017 7:00,1857,5.4,84,8.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,7
5/3/2017 8:00,1962,6,81,10.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,8
5/3/2017 9:00,1997,7.1,72,11.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,9
5/3/2017 10:00,1979,8.5,65,9.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,10
5/3/2017 11:00,1990,10.1,58,8.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,11
5/3/2017 12:00,1955,11.5,53,7.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,12
5/3/2017 13:00,1959,12.4,53,8.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,13
5/3/2017 14:00,1948,13.3,53,11.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,14
5/3/2017 15:00,1919,13.7,53,11.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,15
5/3/2017 16:00,1878,13.7,53,14,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,16
5/3/2017 17:00,1862,13.7,53,13.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,17
5/3/2017 18:00,1863,12.9,55,10.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,18
5/3/2017 19:00,1878,12.1,63,7.9,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,19
5/3/2017 20:00,1893,11.1,73,10.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,20
5/3/2017 21:00,1937,10.1,84,13,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,21
5/3/2017 22:00,1915,9.7,86,11.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,22
5/3/2017 23:00,1797,9.5,86,11.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,1,0,0,0,0,Wednesday,5,3,3,23
5/4/2017 0:00,1676,9.3,86,12.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,0
5/4/2017 1:00,1593,9.3,86,16.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,1
5/4/2017 2:00,1530,9.1,86,16.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,2
5/4/2017 3:00,1510,9.1,78,16.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,3
5/4/2017 4:00,1504,9,78,16.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,4
5/4/2017 5:00,1535,8.8,78,18.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,5
5/4/2017 6:00,1650,8.8,78,18.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,6
5/4/2017 7:00,1841,8.8,80,18.1,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,7
5/4/2017 8:00,1957,8.9,82,16.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,8
5/4/2017 9:00,1986,8.7,87,16.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,9
5/4/2017 10:00,2023,9.2,88,17.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,10
5/4/2017 11:00,2049,9.9,89,20.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,11
5/4/2017 12:00,2048,10.7,90,19.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,12
5/4/2017 13:00,2075,12.1,91,17.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,13
5/4/2017 14:00,2045,13.9,92,15.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,14
5/4/2017 15:00,2033,15.1,90,13.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,15
5/4/2017 16:00,1993,17.1,81,15.8,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,16
5/4/2017 17:00,1978,17,84,15.1,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,17
5/4/2017 18:00,1991,16.4,88,15.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,18
5/4/2017 19:00,1989,15.8,87,10.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,19
5/4/2017 20:00,1974,15.3,86,4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,20
5/4/2017 21:00,1977,14.8,90,11.9,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,21
5/4/2017 22:00,1954,14.3,92,15.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,22
5/4/2017 23:00,1843,13.7,95,16.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,1,0,0,0,Thursday,5,4,4,23
5/5/2017 0:00,1709,13.3,96,17.9,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,0
5/5/2017 1:00,1620,12.7,97,18.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,1
5/5/2017 2:00,1557,12.2,97,20.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,2
5/5/2017 3:00,1524,10.5,97,22.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,3
5/5/2017 4:00,1521,9.7,98,24.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,4
5/5/2017 5:00,1556,9,98,25.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,5
5/5/2017 6:00,1658,8.5,98,20.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,6
5/5/2017 7:00,1861,8,98,25.1,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,7
5/5/2017 8:00,1970,7.6,98,25.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,8
5/5/2017 9:00,2016,7.3,98,25.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,9
5/5/2017 10:00,2059,7.1,97,25.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,10
5/5/2017 11:00,2100,7.1,96,26.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,11
5/5/2017 12:00,2085,7,96,27,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,12
5/5/2017 13:00,2080,6.9,95,27.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,13
5/5/2017 14:00,2054,7,92,27.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,14
5/5/2017 15:00,2037,7.6,94,25.9,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,15
5/5/2017 16:00,1997,7.6,94,27.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,16
5/5/2017 17:00,1980,7.6,94,28.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,17
5/5/2017 18:00,1961,7.5,93,26.1,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,18
5/5/2017 19:00,1956,7.5,91,27.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,19
5/5/2017 20:00,1933,7.5,87,28.2,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,20
5/5/2017 21:00,1932,7.5,84,26.4,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,21
5/5/2017 22:00,1915,7.5,81,22.7,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,22
5/5/2017 23:00,1803,7.4,79,19.6,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,1,0,0,Friday,5,5,5,23
5/6/2017 0:00,1677,7.1,78,17.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,0,1,0,Saturday,5,6,6,0
5/6/2017 1:00,1585,6.9,77,15,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,0,1,0,Saturday,5,6,6,1
5/6/2017 2:00,1513,6.3,79,13.3,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,0,1,0,Saturday,5,6,6,2
5/6/2017 3:00,1484,6.6,78,11.5,0,0,0,0,1,0,0,0,0,0,0,0,May,0,0,0,0,0,1,0,Saturday,5,6,6,3
